0 1 2
733 9693 1
733 1444 1
733 9236 1
733 9410 1
733 8933 17
733 7445 1
733 4102 3
733 8517 2
733 8931 2
733 8553 1
733 7712 1
734 1984 7
734 9586 3
735 2904 1
735 7284 10
736 8925 2
736 1773 1
736 9495 1
737 1758 4
737 4310 2
737 2304 1
738 1115 1
738 4772 12
738 8091 6
738 3021 1
738 3248 1
738 9233 1
738 9269 4
738 9844 6
738 8150 4
738 8314 1
738 8957 1
738 9968 1
739 1723 1
739 9197 2
739 4182 5
740 873 1
740 1160 1
740 1166 1
740 1793 13
740 1794 1
740 3638 6
740 3986 7
740 4321 3
740 4452 1
740 5019 4
740 6646 1
740 7554 1
740 8733 1
740 9309 1
740 9473 1
740 9727 1
740 9922 1
740 9924 2
740 7983 1
740 2866 10
740 4658 1
740 9135 1
740 9261 1
740 8796 1
740 9567 1
740 8517 1
740 3635 1
741 1089 1
741 6808 1
741 886 1
741 956 2
741 7303 6
741 8757 2
741 7712 8
741 9662 1
741 2801 7
741 9516 4
741 9949 3
741 8389 1
741 7152 2
742 1655 1
742 2066 1
742 3077 4
742 3203 1
742 3854 2
742 7171 1
742 9815 1
742 861 6
742 1430 1
742 1648 1
742 1822 1
742 8148 3
742 7994 1
742 8048 4
742 9607 1
742 8885 1
742 2340 2
742 7957 6
742 9190 1
743 1354 1
743 1626 2
743 1724 1
744 1287 1
744 6767 1
744 9029 3
744 7584 2
744 8515 2
744 6565 4
745 983 17
745 998 1
745 1539 6
745 1987 1
745 2557 1
745 3937 1
745 4283 2
745 5246 1
745 5851 1
745 9058 1
745 9974 1
745 853 11
745 953 1
745 1182 1
745 1727 1
745 2795 1
745 8426 1
745 6566 5
745 5294 1
745 8593 1
745 7925 4
745 8381 3
745 9833 1
745 9351 1
745 9143 1
745 9675 2
746 1178 1
746 4896 1
746 8036 1
746 1121 4
746 1090 4
746 9597 1
746 7873 1
746 8182 1
746 7826 1
746 9639 1
746 9037 2
747 5892 1
747 894 2
747 3655 1
747 7995 1
747 9183 2
747 9764 5
747 9766 1
747 9735 1
747 8692 13
748 823 7
748 3221 1
748 5459 4
748 8734 4
748 9416 2
748 9432 5
748 8677 2
748 3592 3
748 9906 1
748 9372 1
749 1095 1
749 3151 1
749 9216 1
750 982 2
750 4696 1
750 8773 5
750 882 1
750 5986 1
750 8427 1
750 6767 38
750 9806 1
750 8682 2
751 4873 1
751 1879 1
751 3870 1
751 5841 1
751 5668 2
751 8929 4
751 9233 5
751 6016 1
751 8020 3
752 9728 1
752 1674 2
752 8988 2
752 8711 1
752 6753 1
752 5178 1
752 9695 1
753 1818 19
753 1880 2
753 4330 1
754 1835 3
754 8095 7
754 798 1
754 1180 1
754 1378 1
754 1553 11
754 2149 8
754 5661 3
754 6079 3
754 4951 1
754 7812 1
754 8253 1
754 9261 1
754 9740 5
754 8223 1
754 9337 1
754 9617 1
754 9922 1
754 8883 1
754 9260 1
755 4635 1
755 7165 1
755 1418 1
755 6147 3
756 1867 1
756 4702 1
756 8788 1
756 9288 1
756 8357 2
756 9762 3
756 8578 1
756 2641 1
756 4542 1
756 8535 2
757 9529 3
757 8426 2
757 4381 1
757 2564 2
757 7712 1
759 2304 1
759 1202 1
759 1324 147
759 1364 1
759 8173 1
760 5943 1
760 7973 1
760 8511 1
760 8900 1
760 6145 3
760 5824 57
760 8276 1
761 1520 2
761 4920 2
761 4004 84
762 4648 1
762 4913 7
762 5698 5
762 9502 1
762 7854 1
762 8692 2
762 4205 2
762 8515 1
763 1416 1
763 7676 1
763 9885 3
763 1791 1
763 8159 1
763 9353 1
764 4757 1
764 5385 1
764 9689 1
764 2952 1
764 9437 2
764 9438 200
764 9964 2
764 9082 1
764 8943 1
765 5453 1
765 7464 1
765 2586 1
765 8724 1
765 5130 1
765 8623 1
765 9156 1
765 9309 3
765 9662 2
765 3159 1
765 4366 1
766 4107 2
766 4449 1
766 8813 2
766 9159 1
767 1648 3
767 9423 1
767 8995 1
767 9655 1
767 3556 1
767 6936 1
767 4771 7
767 6648 1
767 6684 4
768 2208 6
768 1571 3
769 876 9
769 1178 1
769 1227 1
769 1713 2
769 3343 1
769 3613 1
769 6154 1
769 6397 3
769 6849 1
769 8472 1
769 1875 24
769 3736 1
769 9299 1
769 2344 1
769 7093 2
769 8004 1
769 9171 1
769 7336 1
769 8091 3
769 9941 2
769 6299 1
769 9043 2
769 9179 1
769 8552 1
769 2619 1
769 8781 1
770 3093 1
770 5891 1
770 6005 2
770 7536 1
770 7687 3
770 7849 1
770 8811 5
770 9149 4
770 1539 19
770 9695 20
770 9014 1
770 9463 1
770 8988 1
770 7957 5
770 8364 1
770 9121 2
771 1762 4
771 4821 1
771 8281 1
771 8446 1
771 9320 7
771 8337 1
771 2641 2
771 8222 1
771 8907 17
771 9337 1
771 7382 3
771 9786 1
772 4324 2
772 5063 1
772 6378 2
772 6390 1
772 1743 7
772 8380 1
772 6016 1
772 8589 1
772 9157 1
772 9176 1
772 9544 5
772 2709 85
772 8929 1
773 1838 1
773 2364 7
773 3175 1
773 4247 1
773 5205 14
773 8390 2
773 8524 1
773 1028 1
773 1215 2
773 8840 1
773 9603 2
773 9037 1
773 9043 1
773 2454 1
773 8438 1
773 9814 3
773 5758 3
773 8837 1
773 8270 2
773 9014 1
774 1769 1
774 1880 1
775 1848 2
775 3816 7
776 1757 1
776 6407 1
776 9279 1
776 3374 26
776 8084 2
776 8234 1
776 9899 130
776 8951 1
777 802 2
777 1167 1
777 1654 1
777 1972 1
777 2700 1
777 3038 1
777 3061 1
777 3185 4
777 5251 1
777 5546 2
777 5684 1
777 5812 1
777 5983 1
777 6206 2
777 6868 10
777 7393 1
777 7397 3
777 7793 1
777 8196 2
777 8643 2
777 8703 1
777 9115 3
777 9150 1
777 9687 1
777 782 1
777 799 1
777 984 1
777 8705 1
777 8747 103
777 9260 1
777 8866 1
777 9930 3
777 4481 1
777 8733 5
777 9463 1
778 1489 1
778 1225 1
778 1497 1
778 2540 1
778 8799 1
778 8552 1
778 8792 4
778 9570 6
779 1284 1
779 1690 1
779 3250 24
779 3320 1
779 6630 1
779 789 1
780 1613 1
780 1637 1
780 7799 3
780 9243 2
780 9909 1
780 9053 1
780 9342 2
780 8570 1
782 1729 1
782 2157 1
782 4777 2
782 9994 1
782 4171 1
782 9299 7
782 9854 1
782 7926 1
782 7764 1
782 5986 1
782 8683 1
782 8280 21
782 6730 1
783 3914 2
783 3941 2
783 5623 7
783 5774 1
783 1152 1
783 4620 2
783 8502 3
783 8314 36
783 9027 3
783 5130 1
783 8799 4
783 4381 2
784 1804 19
784 7194 1
784 1787 6
784 7952 1
784 8020 1
784 9219 6
784 6451 1
784 6712 2
784 7584 28
785 980 1
785 1007 1
785 1664 1
785 1863 1
785 8941 1
786 3521 1
786 899 1
786 968 1
786 1598 1
787 1792 1
787 2086 1
787 2354 69
787 3051 4
787 9027 3
787 6653 1
787 9392 1
787 8617 1
787 8673 2
787 8064 1
787 9844 1
787 9848 2
787 9437 1
787 9878 1
788 1033 1
788 1506 2
788 1782 1
788 2839 2
788 3806 1
788 4702 1
789 793 7
789 920 1
789 4613 1
789 3193 3
790 1304 4
790 1768 1
790 2943 1
791 1503 1
791 8455 3
791 8471 1
791 9157 2
792 1358 1
792 9624 2
792 1598 1
792 9093 1
792 9423 1
792 9617 1
792 3602 1
792 8982 1
792 9178 1
792 9276 3
792 9904 1
792 7995 1
792 2564 1
793 4403 6
793 7264 9
794 1929 6
794 8067 1
794 8907 4
794 9219 2
794 8754 1
795 1292 1
795 1979 9
795 1599 2
795 9449 1
796 4604 3
796 6285 2
796 1932 1
797 1612 1
797 2275 7
797 1875 1
797 8571 1
797 9094 1
797 8957 3
797 6108 1
797 8601 2
797 9142 1
797 8021 4
798 4741 1
798 7779 1
798 1841 1
798 9648 6
798 2890 2
799 903 1
799 1111 1
799 1378 1
799 1292 2
799 1933 2
799 9517 2
799 9976 7
799 9927 2
799 9767 1
799 4083 9
799 8873 3
799 9005 59
799 9887 1
799 3423 3
800 4959 1
800 1701 2
800 8536 1
800 8901 3
800 9227 1
800 7955 6
800 9271 1
800 9387 1
800 4647 1
801 8066 2
801 1699 15
801 9206 14
801 9542 3
801 9767 1
801 2938 2
801 8540 1
801 8093 4
801 7938 1
802 803 2
802 1930 1
802 4031 2
802 5528 1
802 6106 2
802 6234 1
802 7909 1
802 1000 1
802 1477 4
802 9536 2
802 4319 1
802 9211 2
802 8739 1
802 8733 1
802 9541 1
802 9145 1
802 8587 2
802 9226 1
802 9288 1
803 1467 1
803 3309 1
803 3854 2
803 9627 1
803 8822 2
803 6402 1
803 9237 4
803 8925 17
803 2190 2
803 8328 1
803 8687 1
803 6470 2
803 5783 20
803 4036 2
803 9042 1
803 7816 1
804 8664 3
804 8540 18
804 5148 1
805 1238 1
805 2116 18
805 4479 8
805 9836 3
805 8091 1
805 9926 1
805 9035 2
805 9342 1
805 9404 1
805 9531 1
805 6108 12
806 1776 1
806 5693 1
806 9531 2
806 8987 1
806 5678 1
806 8490 1
806 8885 1
806 9007 1
807 1177 1
807 3015 1
807 5680 12
807 8453 2
807 9082 1
807 9865 4
807 8581 2
807 8227 1
807 6159 164
807 9904 1
808 1615 1
808 1711 3
808 3485 5
808 3776 2
808 3781 1
808 5068 2
808 5652 2
808 8705 1
808 9445 9
808 9720 2
808 1801 1
808 9644 3
808 8986 8
808 3599 1
808 8909 7
808 8356 2
808 8704 1
808 9909 1
808 9998 4
808 5777 1
808 9912 1
809 1046 8
809 1516 1
809 9364 1
809 8858 3
809 9157 1
809 9071 1
809 8986 1
809 8500 1
809 8626 1
809 2200 2
809 3209 1
810 3680 2
810 1704 1
810 3023 1
810 7744 1
810 9055 5
810 3244 1
810 8853 1
810 9333 5
810 8849 1
810 9518 14
810 8857 1
811 1023 1
811 1273 3
811 1553 1
812 1866 200
813 2435 1
813 7103 5
813 7049 2
813 9922 1
813 8957 4
813 9498 7
813 6292 1
813 8375 1
813 9758 1
813 8126 1
813 8177 1
814 4306 1
814 7155 4
815 2663 1
815 7187 18
815 1978 1
815 8302 3
815 8581 1
815 4358 1
815 9087 1
815 8693 1
815 3021 10
815 9537 2
815 4719 1
816 1369 1
816 1659 1
816 3416 1
816 8222 6
817 819 1
817 1219 1
817 1270 1
817 9537 2
817 7288 1
817 7911 13
817 8804 2
817 7487 2
817 9383 2
817 8528 1
817 9857 3
817 9329 7
817 9449 1
817 8762 3
818 3643 1
819 3486 11
819 7562 1
819 9926 1
819 9718 1
819 9148 2
819 2938 1
819 8766 1
819 2564 1
819 5290 1
819 9335 3
819 7764 1
820 1143 4
820 1359 8
820 3368 1
820 9543 1
821 4729 3
821 5215 2
821 5909 2
821 1155 17
821 7916 1
821 8477 1
821 9380 10
821 2338 1
821 7904 2
821 5304 1
822 1498 1
822 3951 7
822 6063 1
822 960 1
822 1100 7
822 1104 10
822 9046 3
822 9034 1
822 9666 1
822 6109 1
822 2942 1
822 7766 1
822 8154 1
823 1165 1
823 6256 1
823 7540 1
824 1303 4
824 1782 1
824 4293 3
824 5448 1
824 8538 1
824 1851 2
824 4683 1
825 1149 1
825 4216 1
825 4736 1
825 7461 1
825 9345 1
825 7816 1
825 9643 1
825 8593 3
825 2739 1
825 2424 1
826 4198 4
826 4402 1
826 4987 1
826 7308 1
826 8501 19
826 1844 1
826 8237 1
826 9530 2
826 8762 1
826 3396 2
826 6396 1
826 8105 1
826 9545 1
826 9647 1
827 7691 27
827 7953 1
827 9898 2
828 1078 2
828 1685 1
828 1742 1
829 1024 4
829 1757 1
829 3809 1
829 3916 1
829 5008 1
829 5077 1
829 7071 4
829 8497 1
829 8945 1
829 9191 9
829 9752 1
829 7482 2
829 7597 2
829 8490 3
829 8717 2
829 4705 1
829 8065 2
829 9358 1
829 9493 1
830 1846 1
830 9928 1
830 8487 1
830 3159 1
830 8248 1
830 9164 2
830 9516 1
830 9845 1
830 8712 1
831 9925 1
831 4937 1
831 9328 1
831 4253 2
831 9755 1
831 8603 1
831 8866 2
832 866 2
832 3060 2
833 1342 6
833 9452 1
834 898 96
834 3173 3
834 7997 1
834 9067 3
834 9364 2
834 1049 1
834 1123 1
834 5287 1
834 2526 1
834 9192 1
834 8680 3
834 8420 1
834 3837 1
834 8056 3
834 8228 1
834 9850 1
834 9988 1
834 6629 18
835 2096 1
835 6089 7
835 1922 1
836 5558 1
837 3285 12
837 3514 1
837 4263 3
837 4425 2
837 8433 2
837 1124 1
837 1715 2
837 8345 1
837 9696 1
837 9203 2
837 8800 1
837 9033 1
837 8055 1
837 3209 1
837 9074 2
837 9646 1
837 5621 1
838 2193 4
838 3654 56
838 4740 2
838 4846 1
838 9881 1
838 1714 11
839 876 5
839 2185 1
839 2481 1
839 1951 1
839 9210 1
839 2296 1
839 8857 1
839 5161 1
839 9246 1
839 9505 1
839 8748 3
839 8925 2
839 9161 1
839 8717 1
839 7339 3
839 9029 1
839 2036 1
840 3375 4
840 4774 4
840 8569 2
840 3519 2
840 8327 1
840 3244 1
840 7431 1
840 2005 1
840 9674 2
840 7177 2
840 2133 1
841 2599 2
841 2949 1
841 3738 3
841 6433 2
841 8661 7
842 2586 4
842 7873 1
842 8562 6
842 8401 200
842 8877 1
842 9941 4
842 9119 1
842 9964 1
843 6943 2
843 9316 1
843 9383 2
843 1533 1
843 8199 1
843 6542 1
843 6901 1
843 8129 200
843 8132 2
843 9695 2
843 8510 1
843 9567 2
843 9836 1
844 5910 4
844 6225 1
844 7202 1
844 9556 1
844 8364 2
844 9655 7
844 4358 1
844 4513 1
844 8375 1
845 1273 3
845 1858 1
845 2673 1
845 3834 4
845 4222 1
845 6434 3
845 7697 1
845 992 109
845 9694 2
845 9833 1
846 7508 6
846 8241 31
846 6370 6
847 9773 1
847 3879 2
848 1267 1
848 2990 1
848 6954 1
848 6565 6
848 9180 1
848 4481 5
849 3145 1
850 4846 1
850 9806 1
850 2620 2
850 6267 2
850 9285 2
850 4120 1
850 8836 1
850 9675 2
850 8004 1
850 9335 1
850 9922 1
851 1995 1
851 2955 2
851 5073 4
853 7866 200
853 9464 2
853 2682 9
853 2912 1
853 4481 1
853 7179 1
853 2197 5
853 9206 1
853 7628 1
854 3788 2
854 6436 1
854 1879 1
854 9298 1
854 8286 1
854 8357 1
854 9295 1
854 5839 1
854 9679 1
854 9749 1
854 8356 2
854 8909 13
854 6730 1
854 8912 1
854 8983 1
855 2002 7
855 2162 1
855 3479 2
855 5039 6
855 6819 1
855 7760 1
855 9405 1
855 8086 1
855 5319 2
855 9675 11
856 1259 1
856 2014 1
856 2118 1
856 2505 1
856 2919 2
856 3207 3
856 3362 7
856 3607 2
856 5180 2
856 5190 8
856 5191 1
856 5321 1
856 5460 1
856 5769 2
856 6745 1
856 6960 1
856 7068 1
856 7327 1
856 7439 10
856 7644 1
856 7937 2
856 7999 1
856 9979 2
856 1608 1
856 1848 1
856 9020 2
856 9939 2
856 9031 6
856 9164 5
856 8992 2
856 9442 12
856 9854 2
856 8532 1
856 8182 1
856 6402 1
856 4658 1
856 9773 1
856 8963 1
856 9537 3
857 3860 1
857 5932 1
857 8826 1
857 1280 2
857 1614 1
857 1825 25
857 2800 5
857 6712 9
857 6650 3
857 9162 8
857 9837 2
857 4532 1
857 7974 2
858 2829 1
858 994 1
859 1599 1
859 1162 1
859 1360 1
860 1874 1
860 2155 1
860 2173 4
860 3193 1
860 4894 1
860 5492 1
860 5558 1
860 6242 1
860 6346 2
860 6570 1
860 7239 1
860 7243 2
860 8987 8
860 9943 1
860 1364 2
860 6405 1
860 8535 1
860 8758 1
860 2622 1
860 5161 3
860 8267 1
860 9120 1
860 9951 1
860 9062 1
860 9035 1
861 6813 15
861 7263 2
861 9316 1
861 1682 1
861 4499 1
861 9999 1
861 9739 2
861 9640 2
861 3642 1
861 8570 2
861 3655 2
861 8302 1
861 6594 2
861 2340 1
861 4366 1
863 2359 1
863 3141 4
863 7067 1
863 1291 3
863 1706 1
863 1708 1
863 5109 1
864 3126 3
864 5557 2
864 8793 3
864 9274 2
864 9042 2
864 5581 8
864 9934 5
864 8552 1
865 1706 1
865 9028 6
865 6775 1
865 9544 1
865 8396 1
865 9176 4
865 3838 1
865 9574 2
866 942 35
866 1393 4
866 8807 10
866 8951 1
866 6650 3
866 8190 1
866 8638 3
866 8401 1
866 9617 1
866 9611 1
866 2705 1
866 8234 4
866 8742 1
866 9582 6
866 2586 1
866 8331 1
867 1391 1
867 1402 1
867 1678 1
867 4239 1
867 8152 1
867 8818 13
867 7179 1
867 9932 1
867 9115 1
867 4345 1
868 2554 1
868 4707 3
868 4950 27
868 8821 7
868 931 1
869 6949 2
869 4255 1
869 2757 1
870 2290 1
870 3277 3
870 9809 5
870 8974 1
870 8006 1
870 6145 1
870 6565 1
870 8638 10
870 8687 1
870 8154 1
870 8332 4
870 5524 2
872 1546 1
872 4479 1
872 9483 2
872 1734 1
872 9378 6
872 9816 1
872 9534 1
872 9192 1
872 7268 6
872 8081 1
872 9954 1
872 2133 2
872 8634 1
872 8426 3
872 5148 1
872 6675 1
872 9464 3
873 1388 1
873 2638 4
873 2935 3
873 9463 1
873 897 1
873 964 7
873 1151 1
873 1346 1
873 8682 2
873 8794 1
873 8533 2
873 9001 2
873 9689 1
873 8532 1
874 1547 1
874 4013 1
874 7260 1
874 1054 2
874 8000 3
874 9713 1
874 2594 3
874 4040 3
874 8401 2
874 8511 1
875 1136 3
875 7947 1
875 8021 1
875 8607 11
875 9931 11
875 4040 12
875 9959 1
875 8461 1
875 3879 1
875 6267 8
875 8963 1
875 9813 1
875 4327 1
875 9448 1
875 3655 1
876 2188 3
876 3650 1
876 3982 133
876 4607 59
876 6475 3
876 7492 10
876 8202 1
876 8386 20
876 8663 1
876 9030 2
876 1936 2
876 1938 1
876 7975 1
876 2641 2
876 9951 2
876 8626 2
876 9271 1
876 8858 3
876 9927 2
876 9119 1
876 9261 1
876 9535 29
877 6468 9
877 1473 1
877 1837 1
878 1500 2
878 2011 1
878 2502 1
878 3713 1
879 1315 1
880 6462 1
880 6812 1
880 8572 1
880 8331 2
880 9724 1
880 9510 1
880 9387 5
880 6093 3
881 7934 3
881 1255 1
881 1620 2
881 1946 59
881 3277 1
882 899 1
882 980 1
882 8237 1
882 3818 4
882 6145 1
882 7962 2
883 1758 1
883 2882 1
883 4104 2
883 4155 1
883 6848 1
883 9475 2
883 8842 1
883 9042 6
883 4951 1
883 7960 10
883 9071 26
883 7628 3
883 8909 1
883 9789 1
883 5617 3
884 7227 1
885 9607 4
885 3023 1
885 9978 1
885 8837 46
885 9836 1
885 8449 2
885 8754 37
885 9279 4
886 1100 1
886 1530 1
886 1711 1
886 2532 1
886 2774 1
886 3529 1
886 3856 6
886 4195 2
886 4262 1
886 5006 6
886 5200 1
886 6200 1
886 6561 12
886 6627 2
886 8101 28
886 8242 1
886 8294 1
886 8358 1
886 8416 1
886 9105 9
886 9169 2
886 9228 2
886 9632 2
886 9742 3
886 1248 3
886 1604 1
886 9302 5
886 8053 1
886 4360 1
886 8289 1
886 9972 1
886 4532 2
886 8781 1
886 8084 1
886 8571 4
886 8974 2
886 9554 1
886 9991 2
887 980 4
887 1481 1
887 2021 1
887 2744 1
887 1778 1
887 9012 3
888 3002 1
888 5899 1
888 2616 1
889 1353 1
889 2395 1
889 3921 1
889 6103 1
889 8268 1
889 9603 2
889 1555 2
889 1563 1
889 5834 1
889 8596 1
889 6959 4
889 8932 1
889 9148 8
889 9508 12
889 8238 2
889 8264 3
889 8610 3
889 9681 2
890 1869 1
891 2901 1
891 4651 6
891 5710 2
891 6282 1
891 6682 3
891 7696 2
891 8140 2
891 1085 22
891 1457 1
891 1745 1
891 4268 1
891 3641 1
891 8201 2
891 8392 1
891 9873 25
891 3084 1
891 8873 1
891 9087 2
891 9956 2
891 7766 2
891 6470 1
891 7926 1
891 7944 1
891 9574 10
892 1432 1
892 3547 1
892 9218 4
892 8423 1
893 2147 1
893 8778 1
893 9475 1
893 8580 1
893 8065 3
894 2764 1
894 6549 1
894 8934 3
894 1850 2
894 9439 1
894 9404 2
894 9227 2
894 9735 1
894 9027 8
894 9279 2
894 7093 1
895 1527 5
895 2068 2
895 4230 2
895 4811 1
895 8222 1
895 8909 1
895 9348 2
895 9537 1
895 8508 2
895 8963 1
895 9387 1
895 9978 1
896 1443 1
896 1689 1
896 2350 3
896 3972 1
896 4368 4
896 7659 3
896 8432 1
896 8753 2
896 9524 1
896 9193 3
896 9091 4
896 8809 1
896 8222 4
896 9271 3
896 8987 1
896 7847 1
896 9545 1
897 5043 1
897 8215 12
897 8501 7
897 1024 1
897 1769 1
897 9591 1
897 8053 3
897 9214 1
897 8203 1
897 8987 1
897 9952 3
897 4358 1
897 8978 2
897 7093 1
897 9914 1
897 9718 1
898 1094 1
898 2812 1
898 5116 1
898 9424 1
898 6034 1
898 8115 1
898 7955 1
898 9115 2
898 7911 1
898 9605 1
898 9894 1
898 7975 6
898 8884 1
898 9998 2
898 9951 1
899 6877 11
899 913 1
899 925 1
899 964 3
899 984 1
899 1055 1
899 1058 1
899 1080 1
899 1112 17
899 1191 1
899 1213 1
899 1256 1
899 1290 1
899 1307 1
899 1333 2
899 1412 2
899 1460 1
899 1492 2
899 1498 18
899 8238 2
899 9276 1
899 7764 1
899 8198 1
899 9037 1
899 9176 4
899 9836 2
899 9922 2
900 5690 1
900 966 1
900 8995 1
900 8168 1
900 9970 2
900 8466 2
900 9366 1
900 9434 4
901 1737 8
901 9334 2
901 1648 1
901 8559 1
901 5304 2
901 8168 23
901 9082 1
901 9145 1
901 7826 3
901 6712 2
901 8412 1
901 2861 1
901 3556 1
901 7847 1
901 8596 1
901 6470 16
902 3187 1
902 6700 1
902 6734 1
902 9407 1
902 2244 1
902 8949 3
902 3642 2
902 8982 2
902 7916 1
903 1748 1
903 2811 1
903 5671 1
903 5223 1
903 8278 1
903 8689 1
903 8126 3
903 9474 1
903 8146 1
903 9703 1
903 3853 1
903 4884 2
904 1308 1
904 2669 2
904 3453 1
904 4035 2
904 6167 1
904 7281 4
904 1607 1
904 2255 3
904 5003 1
904 9270 1
904 7037 48
904 8997 1
904 9157 1
904 8502 1
904 8533 1
904 8673 4
904 9927 1
904 8742 4
904 8869 1
904 8916 1
904 8699 1
904 3337 1
904 9448 4
905 1136 9
905 5185 2
905 3537 1
905 8146 2
905 9256 5
905 8331 1
905 9666 1
905 8514 1
905 5728 2
905 7918 12
905 9383 1
906 8151 1
906 1147 1
906 1222 1
906 8358 2
906 7931 1
906 2400 2
906 4513 3
906 5907 1
906 8278 1
906 9605 1
906 2340 1
906 8455 1
906 2244 1
907 8784 2
907 1171 1
907 4797 3
907 2203 1
907 9178 1
907 9967 3
907 8831 1
907 8951 1
907 8000 6
907 8617 1
907 8609 1
908 8932 1
908 9932 1
908 8874 3
908 9007 1
908 4381 5
908 6017 1
909 975 2
909 4013 8
909 4043 4
909 9592 1
909 9765 1
909 1280 1
909 1593 2
909 1757 2
909 6367 1
909 7992 1
909 9475 2
909 8021 2
909 8533 1
909 9810 1
909 8502 1
909 5419 2
909 6684 1
909 8170 1
910 975 1
910 1300 2
910 1646 1
910 3153 1
910 6644 1
910 9711 2
910 1021 1
910 1722 1
910 5674 1
910 9468 1
910 8259 1
910 8975 1
910 5130 1
910 4776 1
911 2077 3
911 9571 1
911 8610 5
911 6565 1
911 9463 4
912 2416 1
912 6835 2
912 8155 39
912 9320 1
912 8799 1
912 8354 1
912 9164 1
912 2705 1
912 8526 1
912 8837 1
913 1396 1
913 4201 1
913 6388 7
913 7647 1
913 8946 2
913 9433 5
913 1430 1
913 1559 1
913 4253 2
913 8000 10
913 9172 1
913 8006 1
914 1823 1
914 4296 196
914 9582 1
914 8498 2
914 8828 9
914 3635 17
915 935 1
915 1448 3
915 8526 2
915 9113 1
915 8330 4
915 2942 1
915 3244 2
915 9854 1
915 7955 15
915 5907 1
916 1597 1
916 2001 3
916 2032 10
916 3356 1
916 5818 6
916 8209 5
916 8372 1
916 8408 3
916 1171 1
916 8210 1
916 7885 2
916 8992 1
916 9177 2
916 8357 5
916 9087 1
916 8364 1
917 974 7
917 1072 4
920 1366 1
920 2735 1
920 7228 2
920 1034 1
920 9501 1
920 2381 2
920 2649 1
920 6292 1
920 9930 1
920 8995 2
920 8246 1
920 8658 2
921 1402 8
921 8404 2
921 1888 3
921 3958 2
922 2541 4
922 1642 1
922 4345 1
922 9174 1
922 4320 1
922 7723 7
923 2537 1
923 7715 1
923 1676 1
923 1742 4
923 4381 1
923 7428 1
923 9928 1
923 8143 2
923 9109 1
923 8630 1
924 2906 1
924 4305 5
924 7099 20
924 8065 1
924 8493 1
924 1122 1
924 1494 4
924 8441 8
924 6214 1
924 9331 1
924 8650 7
924 4647 1
924 8987 6
924 9279 8
924 2474 1
924 8721 1
924 9091 1
924 9850 1
924 8126 2
924 4532 80
924 8210 1
924 9784 1
925 1476 1
925 3644 1
925 7676 1
926 1627 29
926 3232 1
926 1715 1
926 9739 1
926 8948 1
926 4358 1
926 8981 1
927 996 2
927 1879 1
927 3312 1
927 5702 1
927 9383 1
927 9427 1
927 9279 24
928 8919 35
928 9187 6
928 8766 1
928 8992 23
928 5617 13
928 8601 2
928 9646 3
928 9082 3
928 6109 1
928 9883 1
928 6350 2
928 9758 3
928 8551 1
929 1761 7
929 2788 2
929 4801 3
929 1894 1
929 8008 5
929 8742 1
929 9956 1
929 7680 2
929 8652 1
929 9172 2
929 9945 6
929 7952 1
929 8699 5
929 3739 9
929 8664 1
930 1067 1
930 2789 1
930 4394 2
930 5563 2
930 1591 1
930 7944 1
930 8581 5
930 8925 1
930 8353 1
930 8363 1
930 9448 1
930 9942 2
930 8105 1
930 7204 1
931 1225 7
932 3150 1
932 3461 1
932 3942 1
932 6297 7
932 8539 1
932 1761 8
932 1660 1
932 5475 1
932 5783 1
932 7869 1
932 7975 1
932 8330 22
933 7429 2
933 9233 12
933 9438 1
933 9179 1
933 2400 4
933 9256 1
933 4646 96
934 1067 5
934 1604 1
935 2103 1
935 6223 1
935 8830 2
935 9219 1
935 8245 46
935 8580 1
935 4518 1
935 8238 1
935 9547 1
936 1135 3
936 7747 5
936 8361 2
936 8513 9
936 9437 1
936 9680 1
936 1028 1
936 8858 1
936 8995 1
936 8237 1
936 8587 5
936 7916 1
936 7816 7
936 8389 1
937 2352 1
937 4627 4
937 6548 1
938 9744 7
938 8474 3
939 3769 22
939 8660 1
939 5678 3
939 9387 1
939 2948 1
939 6500 1
939 9894 4
939 4884 9
939 3813 1
939 3949 1
940 4954 1
940 5637 1
942 6450 3
942 1219 1
942 5289 1
943 7719 1
943 8072 1
943 7257 2
943 4392 1
943 5824 1
943 8276 1
943 9762 1
943 8859 3
943 8178 1
943 8311 2
943 9071 1
943 7482 1
944 3996 2
944 6221 3
944 9220 95
944 4390 1
945 1527 1
945 3246 1
945 9834 1
945 1459 1
945 2493 2
945 8712 1
945 6292 9
945 9873 1
946 9907 3
947 5119 1
947 5093 1
947 6500 1
947 8198 21
947 9161 1
947 8201 1
947 9591 18
947 8670 1
947 8199 1
947 8822 1
947 9625 1
948 1495 1
948 1608 2
948 2912 1
948 9469 1
948 4884 1
948 8743 2
948 3021 1
948 4120 3
948 6864 1
949 1243 2
949 7605 1
949 1754 1
949 7965 1
950 3855 2
950 1708 1
950 3749 2
951 1331 3
951 8084 1
951 8689 7
951 9832 2
951 9844 1
952 6725 1
952 7649 4
952 5766 1
952 8238 4
952 9285 2
952 9841 1
952 9786 105
952 8791 1
952 9611 1
952 9082 2
952 5839 2
952 8359 6
953 2829 1
953 4644 1
953 9246 1
953 4327 1
953 6027 4
953 7960 1
953 7873 1
953 4671 1
953 8526 4
953 3540 2
954 1820 1
954 8195 28
955 1862 1
955 2924 1
955 9727 1
